URL,LengthOfURL,Domain,URLComplexity,CharacterComplexity,DomainLengthOfURL,IsDomainIP,TLD,TLDLength,LetterCntInURL,URLLetterRatio,DigitCntInURL,URLDigitRatio,EqualCharCntInURL,QuesMarkCntInURL,AmpCharCntInURL,OtherSpclCharCntInURL,URLOtherSpclCharRatio,NumberOfHashtags,NumberOfSubdomains,HavingPath,PathLength,HavingQuery,HavingFragment,HavingAnchor,HasSSL,IsUnreachable,LineOfCode,LongestLineLength,HasTitle,HasFavicon,HasRobotsBlocked,IsResponsive,IsURLRedirects,IsSelfRedirects,HasDescription,HasPopup,HasIFrame,IsFormSubmitExternal,HasSocialMediaPage,HasSubmitButton,HasHiddenFields,HasPasswordFields,HasBankingKey,HasPaymentKey,HasCryptoKey,HasCopyrightInfoKey ,CntImages,CntFilesCSS,CntFilesJS,CntSelfHRef,CntEmptyRef,CntExternalRef,CntPopup,CntIFrame,UniqueFeatureCnt,WAPLegitimate,WAPPhishing,ShannonEntropy,FractalDimension,KolmogorovComplexity,HexPatternCnt,Base64PatternCnt,LikelinessIndex,Label
https://www.bamorrison.com,26,www.bamorrison.com,5.75,0.055555556,18,0,com,3,13,0.5,0,0,0,0,0,1,0.038,0,1,0,0,0,0,0,1,0,125,295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,8,0.072058086,0.044954821,3.772055209,1,1.333333333,0,2,0.666666667,Legitimate
https://www.oxfordairport.co.uk,31,www.oxfordairport.co.uk,6.875,0.043478261,23,0,uk,2,17,0.548,0,0,0,0,0,2,0.065,0,2,0,0,0,0,0,1,0,1989,18467,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21,27,102,206,2,222,0,0,0,0.066282044,0.04382783,3.869331261,1,1.285714286,0,2,0.826086957,Legitimate
https://www.zasobniky.com,25,www.zasobniky.com,5.625,0.058823529,17,0,com,3,12,0.48,0,0,0,0,0,1,0.04,0,1,0,0,0,0,0,1,0,1265,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,5,107,0,19,0,1,0,0.066711563,0.04167149,3.96900163,1,1.347826087,0,2,0.647058824,Legitimate
https://www.hellozdrowie.pl,27,www.hellozdrowie.pl,5.875,0.052631579,19,0,pl,2,14,0.519,0,0,0,0,0,1,0.037,0,1,0,0,0,0,0,1,0,1414,270057,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,4,67,4,0,5,0,6,6,0.070817703,0.044727812,3.65366069,1,1.32,0,2,0.789473684,Legitimate
http://59.110.172.50/02.08.2022.exe,35,59.110.172.50,11.875,0.035714286,13,1,50,2,3,0.086,18,0.514,0,0,0,7,0.2,0,2,1,15,0,0,0,0,0,704,4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019389626,0.027400723,3.522496307,1,1.275862069,7,2,0.319978632,Phishing
http://www.saltirefireworks.co.uk,33,www.saltirefireworks.co.uk,7.125,0.038461538,26,0,uk,2,20,0.606,0,0,0,0,0,2,0.061,0,2,0,0,0,0,0,0,0,2,41,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068404477,0.044024399,3.923231429,1,1.2,0,2,0.653846154,Phishing
https://www.mgzqrrd.cn,22,www.mgzqrrd.cn,5.25,0.071428571,14,0,cn,2,9,0.409,0,0,0,0,0,1,0.045,0,1,0,0,0,0,0,1,0,433,951,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065736507,0.037652227,3.78418372,1,1.4,0,2,0.5,Phishing
https://cloud.mymailwall.com/n/url?l=af0C3tUGaaaaaa&amp;u=http://nexvir.com/api/img/index.html,94,cloud.mymailwall.com,31.75,0.012658228,20,0,com,3,63,0.67,2,0.021,2,1,0,11,0.149,0,1,1,6,1,0,0,1,0,653,3294,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048488221,0.041582089,4.527632044,0.9,1,0,5,0.65,Phishing
http://www.reparmaxpro.com,26,www.reparmaxpro.com,5.75,0.052631579,19,0,com,3,14,0.538,0,0,0,0,0,1,0.038,0,1,0,0,0,0,0,0,0,16,79,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069609859,0.044616101,3.573934896,1,1.333333333,0,2,0.6316,Phishing
https://l.ead.me/bfOTsZ,23,l.ead.me,8.375,0.066666667,8,0,me,2,12,0.522,0,0,0,0,0,3,0.13,0,1,1,7,0,0,1,1,0,170,204,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,4,3,5,11,0,4,0,2,4,0.056869671,0.050161649,3.880179923,1,1.380952381,1,2,1,Phishing
https://www.peakdistrictonline.co.uk,36,www.peakdistrictonline.co.uk,7.5,0.035714286,28,0,uk,2,22,0.611,0,0,0,0,0,2,0.056,0,2,0,0,0,0,0,1,0,1220,38893,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,32,6,6,47,0,50,0,3,8,0.065885029,0.046222164,4.028946392,1,1.242424242,0,2,0.857142857,Legitimate
https://www.metaengitech.com,28,www.metaengitech.com,6,0.05,20,0,com,3,15,0.536,0,0,0,0,0,1,0.036,0,1,0,0,0,0,0,1,0,1354,381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,14,12,0,0,12,0,1,4,0.075566957,0.049273889,3.719294526,1,1.307692308,0,2,0.65,Legitimate
https://www.visitsonderjylland.com,34,www.visitsonderjylland.com,6.75,0.038461538,26,0,com,3,21,0.618,0,0,0,0,0,1,0.029,0,1,0,0,0,0,0,1,0,430,454493,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,2,1,5,3,0,3,0,1,5,0.0619049,0.042954284,4.179229297,1,1.25,0,2,0.846153846,Legitimate
https://www.maiocchi.com.au,27,www.maiocchi.com.au,6.375,0.052631579,19,0,au,2,13,0.481,0,0,0,0,0,2,0.074,0,2,0,0,0,0,0,1,0,5414,144016,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,45,10,36,124,2,25,0,21,6,0.071316565,0.044364562,3.605388542,1,1.333333333,0,2,0.631578947,Legitimate
http://59.95.97.169:40557/bin.sh,32,59.95.97.169:40557,11,0.04,18,1,169:40557,9,5,0.156,14,0.438,0,0,0,6,0.188,0,2,1,7,0,0,0,0,0,545,2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.02584798,0.02744722,3.780394654,1,1.285714286,5,3,0.595833333,Phishing
http://87.120.115.240/Downloads/res_ex_n2525252525252525252525252525c22525252525252525252525252525b0110_2023_apr_ins_rend_sctci.pdf.lnk,135,87.120.115.240,26.875,0.0078125,14,1,240,3,38,0.281,76,0.563,0,0,0,14,0.104,0,2,1,114,0,0,0,0,0,2,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017689086,0.024434164,3.835012539,1,0.661538462,4,2,0.314484127,Phishing
https://www.gregwilliams.com,28,www.gregwilliams.com,6,0.05,20,0,com,3,15,0.536,0,0,0,0,0,1,0.036,0,1,0,0,0,0,0,1,0,427,10595,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,18,3,29,34,0,35,0,3,10,0.069948091,0.042976019,3.854285872,1,1.307692308,0,2,0.75,Legitimate
http://e4l4.com/zddtxxyxb.zip,29,e4l4.com,9.125,0.045454545,8,0,com,3,17,0.586,2,0.069,0,0,0,3,0.103,0,0,1,14,0,0,0,0,0,25328,4043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.039220618,0.03686565,3.930270372,1,1.296296296,0,2,0.38125,Phishing
https://anspost.cyou/index/index/register,41,anspost.cyou,16.125,0.03030303,12,0,cyou,4,29,0.707,0,0,0,0,0,4,0.098,0,0,1,21,0,0,0,1,0,1309,538,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,15,3,33,0,1,0,0,0,0.054998204,0.046860004,3.943942708,0.833333333,1.05,0,2,0.75,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vR6vPPVHvY6la7caRr_J-EzTpkHFT9gVgyRZNq1y0eu5PirChIiomNdZCdveiPdxmy19G-6d3gCbeW6/pub?start=false&loop=false&delayms=3000&slide=id.p,178,docs.google.com,55.75,0.005882353,15,0,com,3,132,0.742,18,0.101,4,1,0,15,0.112,0,1,1,108,1,0,0,1,0,533,3873,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037872113,0.037260952,5.422293571,1,0.931428571,1,11,1,Phishing
https://att-mail-101253.weeblysite.com/,39,att-mail-101253.weeblysite.com,11.375,0.032258065,30,0,com,3,20,0.513,6,0.154,0,0,0,5,0.128,0,1,1,1,0,0,1,1,0,68,80,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.050754911,0.043305016,4.260279974,0.75,1.216216216,1,3,0.5333,Phishing
https://www.cpires.com,22,www.cpires.com,5.25,0.071428571,14,0,com,3,9,0.409,0,0,0,0,0,1,0.045,0,1,0,0,0,0,0,1,0,71,191,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,0,31,0,0,10,0.079420548,0.048134168,3.58418372,1,1.4,0,2,0.75,Legitimate
https://www.clonefluence.com,28,www.clonefluence.com,6,0.05,20,0,com,3,15,0.536,0,0,0,0,0,1,0.036,0,1,0,0,0,0,0,1,0,2143,42953,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,43,17,16,35,0,6,0,5,7,0.066232309,0.044279101,3.767183468,1,1.307692308,0,2,0.65,Legitimate
https://pub-d3cb97365019470abcfd37007973d95e.r2.dev/index.html,62,pub-d3cb97365019470abcfd37007973d95e.r2.dev,14.25,0.018518519,43,0,dev,3,26,0.419,23,0.371,0,0,0,5,0.081,0,1,1,11,0,0,1,1,0,1493,2145,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,107,0,5,0,2,1,0,0,0,0.024953752,0.029036731,4.624357779,1,1.118644068,1,2,0.372093023,Phishing
https://www.horsholm.dk,23,www.horsholm.dk,5.375,0.066666667,15,0,dk,2,10,0.435,0,0,0,0,0,1,0.043,0,1,0,0,0,0,0,1,0,2729,13449,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,39,3,11,360,1,118,0,0,9,0.074515415,0.044502777,3.558518613,1,1.380952381,0,2,0.6,Legitimate
http://www.getvonline.com,25,www.getvonline.com,5.625,0.055555556,18,0,com,3,13,0.52,0,0,0,0,0,1,0.04,0,1,0,0,0,0,0,0,1,9,42,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070956045,0.04540823,3.762267391,1,1.347826087,0,2,0.777777778,Phishing
https://pot-zx.top/i/,21,pot-zx.top,11.125,0.076923077,10,0,top,3,9,0.429,0,0,0,0,0,4,0.19,0,0,1,3,0,0,0,1,0,433,951,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066341864,0.053233705,3.18418372,0.8,1.4,0,2,0.6,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTzIgUenYL1KPjR2T6rh-6O78N4ebCtArj0IFeyCloxYM0soR8mCZg3wOkl9vN_fZM2cSK8GHz6Y2Bj/pub?start=false&amp;loop=false&amp;delayms=3000,175,docs.google.com,51.875,0.005988024,15,0,com,3,127,0.726,22,0.126,3,1,0,14,0.103,0,1,1,108,1,0,0,1,0,13,49585,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,2,2,0,2,0,1,0,0.039601501,0.037205642,5.597185527,1,0.942196532,1,10,1,Phishing
https://www.hos.fi,18,www.hos.fi,4.75,0.1,10,0,fi,2,5,0.278,0,0,0,0,0,1,0.056,0,1,0,0,0,0,0,1,0,1949,6169,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,86,9,15,242,0,250,0,0,9,0.085946481,0.048379884,3.202819531,1,1.5,0,2,0.8,Legitimate
https://sbc-105030.weeblysite.com/,34,sbc-105030.weeblysite.com,10.25,0.038461538,25,0,com,3,16,0.471,6,0.176,0,0,0,4,0.118,0,1,1,1,0,0,1,1,0,649,6107,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048382587,0.041241817,4.132048828,0.75,1.25,1,2,0.56,Phishing
https://www.pirandelloweb.com,29,www.pirandelloweb.com,6.125,0.047619048,21,0,com,3,16,0.552,0,0,0,0,0,1,0.034,0,1,0,0,0,0,0,1,0,2057,12685,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,30,14,36,191,30,236,0,2,10,0.069163275,0.044789313,4.014146761,1,1.296296296,0,2,0.571428571,Legitimate
https://bafybeibwkaz5e3tmx6tk3jee3xuxaontqjjbviijl65qcpfdmj2vqlx6xi.ipfs.cf-ipfs.com/,85,bafybeibwkaz5e3tmx6tk3jee3xuxaontqjjbviijl65qcpfdmj2vqlx6xi.ipfs.cf-ipfs.com,17.125,0.012987013,76,0,com,3,63,0.741,9,0.106,0,0,0,5,0.059,0,2,1,1,0,0,0,1,0,539,3140,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033681748,0.032956648,4.723558871,0.75,1,1,3,0.263157895,Phishing
https://ipfs.eth.aragon.network/ipfs/bafkreia7lwr76kntvcoqnfr3litamx3r6eae6gknptertv7tqdqojgd6ym,96,ipfs.eth.aragon.network,21,0.011363636,23,0,network,7,74,0.771,9,0.094,0,0,0,5,0.052,0,2,1,65,0,0,0,1,0,433,951,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045110537,0.038598172,4.605507736,1,0.935483871,0,2,0.6087,Phishing
https://www.powerful-media.co.uk,32,www.powerful-media.co.uk,7.5,0.041666667,24,0,uk,2,17,0.531,0,0,0,0,0,3,0.094,0,2,0,0,0,0,0,1,0,1454,81061,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,21,4,12,46,0,30,0,0,0,0.063338271,0.041643495,4.168325823,1,1.275862069,0,3,0.708333333,Legitimate
https://www.poldecor.lt,23,www.poldecor.lt,5.375,0.066666667,15,0,lt,2,10,0.435,0,0,0,0,0,1,0.043,0,1,0,0,0,0,0,1,0,2356,9381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,40,11,41,220,1,205,0,0,0,0.07811986,0.049404645,3.558518613,1,1.380952381,0,2,0.6,Legitimate
http://www.proxysneak.com,25,www.proxysneak.com,5.625,0.055555556,18,0,com,3,13,0.52,0,0,0,0,0,1,0.04,0,1,0,0,0,0,1,0,0,2,33,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.068004062,0.042862619,3.96900163,1,1.347826087,0,2,0.611111111,Phishing
https://bit.ly/3UCMpRo,22,bit.ly,7.75,0.071428571,6,0,ly,2,11,0.5,1,0.045,0,0,0,2,0.091,0,0,1,8,0,0,1,1,0,190,120,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0.060332735,0.050220187,3.844232899,1,1.380952381,0,2,1,Phishing
https://www.ekel-nat.ekinsrr.lnedxt.top,39,www.ekel-nat.ekinsrr.lnedxt.top,8.875,0.032258065,31,0,top,3,23,0.59,0,0,0,0,0,4,0.103,0,3,0,0,0,0,0,1,0,8,47,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064202697,0.046464439,3.954442575,1,1.228571429,0,3,0.419354839,Phishing
https://www.comicsy.co.uk,25,www.comicsy.co.uk,6.125,0.058823529,17,0,uk,2,11,0.44,0,0,0,0,0,2,0.08,0,2,0,0,0,0,0,1,0,1344,2223,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,42,12,15,132,2,140,1,0,10,0.071232058,0.042670136,3.663532755,1,1.363636364,0,2,0.611111111,Legitimate
https://pub-d6d61a1c2aed4d8bbc46e0a32bfde07a.r2.dev/index.html,62,pub-d6d61a1c2aed4d8bbc46e0a32bfde07a.r2.dev,14.25,0.018518519,43,0,dev,3,34,0.548,15,0.242,0,0,0,5,0.081,0,1,1,11,0,0,1,1,0,1592,2145,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,107,0,6,0,2,1,0,0,0,0.030674553,0.03413913,4.555851949,1,1.118644068,1,2,0.418604651,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vQOb_TwUzqGLfrMTxO3dTmkkqWycfmWm8MCQUH3eaXNSc5HLghUV_4x3o1QXcseGjHCmOj3tu1UIpHZ/pub?start=false&amp;loop=false&amp;delayms=3000,175,docs.google.com,51.375,0.005988024,15,0,com,3,134,0.766,15,0.086,3,1,0,14,0.103,0,1,1,108,1,0,0,1,0,13,56398,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,2,2,0,2,0,1,0,0.041381458,0.038006593,5.527913922,1,0.924855491,1,9,1,Phishing
http://87.120.115.240/Downloads/pesquisa-da-ong-visao-mundial-sobre-imigrantes.pdf.lnk,86,87.120.115.240,23.75,0.012658228,14,1,240,3,55,0.64,11,0.128,0,0,0,13,0.151,0,2,1,65,0,0,0,0,0,2,1871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038860038,0.037080649,4.696236621,1,1.012345679,5,6,0.314484127,Phishing
http://bestcryptoexchange365.xyz,32,bestcryptoexchange365.xyz,6,0.04,25,0,xyz,3,21,0.656,3,0.094,0,0,0,1,0.031,0,0,0,0,0,0,0,0,0,2,40,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.047809557,0.041278056,4.155651552,1,1.258064516,0,2,0.56,Phishing
https://www.flora.com,21,www.flora.com,5.125,0.076923077,13,0,com,3,8,0.381,0,0,0,0,0,1,0.048,0,1,0,0,0,0,0,1,0,435,3788,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,16,0,22,0,2,9,0.076490572,0.045312943,3.681880803,1,1.421052632,0,2,0.733333333,Legitimate
https://project-6516846.web.app/,32,project-6516846.web.app,10,0.041666667,23,0,app,3,13,0.406,7,0.219,0,0,0,4,0.125,0,1,1,1,0,0,0,1,0,614,2311,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047179291,0.040083094,4.098068512,0.75,1.266666667,1,3,0.6957,Phishing
https://www.afterthefiremovie.com,33,www.afterthefiremovie.com,6.625,0.04,25,0,com,3,20,0.606,0,0,0,0,0,1,0.03,0,1,0,0,0,0,0,1,0,502,603,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,20,4,5,0,4,12,0,0,0,0.0682997,0.04745237,3.833070907,1,1.258064516,0,2,0.84,Legitimate
https://flossy-rambunctious-ray.glitch.me/,42,flossy-rambunctious-ray.glitch.me,11.75,0.029411765,33,0,me,2,29,0.69,0,0,0,0,0,5,0.119,0,1,1,1,0,0,1,1,0,586,2675,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051218562,0.042893888,4.253055907,0.75,1.15,0,4,0.484848485,Phishing
https://www.iups.org,20,www.iups.org,5,0.083333333,12,0,org,3,7,0.35,0,0,0,0,0,1,0.05,0,1,0,0,0,0,0,1,0,1322,8492,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,15,25,18,73,10,89,0,0,10,0.079373029,0.046469972,3.46132014,1,1.444444444,0,2,0.785714286,Legitimate
https://singaspsot.cc/gov,25,singaspsot.cc,8.125,0.058823529,13,0,cc,2,15,0.6,0,0,0,0,0,2,0.08,0,0,1,4,0,0,1,1,0,433,951,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064118814,0.050217321,3.522055209,1,1.333333333,1,2,0.642857143,Phishing
https://trezoriosrstrted.gitbook.io/us,38,trezoriosrstrted.gitbook.io,10.25,0.033333333,27,0,io,2,27,0.711,0,0,0,0,0,3,0.079,0,1,1,3,0,0,0,1,0,140,168511,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,3,2,4,3,0,4,0,0,0,0.063308084,0.050516654,3.652447488,1,1.222222222,0,2,0.592592593,Phishing
https://www.meteosxm.com,24,www.meteosxm.com,5.5,0.0625,16,0,com,3,11,0.458,0,0,0,0,0,1,0.042,0,1,0,0,0,0,0,1,0,326,282,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,4,10,38,1,40,0,0,0,0.078612441,0.048630164,3.447401505,1,1.363636364,0,2,0.75,Legitimate
https://www.techtoyreviews.com,30,www.techtoyreviews.com,6.25,0.045454545,22,0,com,3,17,0.567,0,0,0,0,0,1,0.033,0,1,0,0,0,0,0,1,0,1036,9381,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,18,7,10,118,1,120,0,0,9,0.077525168,0.048089787,3.708966083,1,1.285714286,0,2,0.76,Legitimate
http://87.120.115.240/Downloads/thumbnail-nuoc-tam-goi-thao-duoc-bicare-organic.jpg.lnk,87,87.120.115.240,24.375,0.0125,14,1,240,3,55,0.632,11,0.126,0,0,0,14,0.161,0,2,1,66,0,0,0,0,0,2,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.03971059,0.036246387,4.652595146,1,1,4,7,0.606181319,Phishing
https://qrco.de/bfJ9th,22,qrco.de,7.75,0.071428571,7,0,de,2,11,0.5,1,0.045,0,0,0,2,0.091,0,0,1,7,0,0,1,1,0,170,204,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,4,3,5,11,0,4,0,2,4,0.055547046,0.045698405,3.844232899,1,1.380952381,1,2,1,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vTcqgD31ALbKmGxpAj-1VpSVypq7Eo3hloeGLeRBhrM05n3NZ1hhu7SW2PzeQw_eB8WudMSE6cFaUuZ/pub?start=false&amp;loop=false&amp;delayms=3000,175,docs.google.com,51.875,0.005988024,15,0,com,3,130,0.743,19,0.109,3,1,0,14,0.103,0,1,1,108,1,0,0,1,0,13,49515,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,2,2,0,2,0,1,0,0.04139646,0.038586428,5.554954686,1,0.930635838,1,10,1,Phishing
https://bafybeihz3py5ji3um4da6r5n72d4nuehnlydd5o2v27qmylmr22wgpffam.ipfs.cf-ipfs.com/,85,bafybeihz3py5ji3um4da6r5n72d4nuehnlydd5o2v27qmylmr22wgpffam.ipfs.cf-ipfs.com,17.125,0.012987013,76,0,com,3,57,0.671,15,0.176,0,0,0,5,0.059,0,2,1,1,0,0,0,1,0,539,3140,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032031675,0.032112516,4.834771255,0.75,1.012195122,1,3,0.263157895,Phishing
https://www.bablfuk.cz,22,www.bablfuk.cz,5.25,0.071428571,14,0,cz,2,9,0.409,0,0,0,0,0,1,0.045,0,1,0,0,0,0,0,1,0,308,2073,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,1,4,25,1,8,0,2,6,0.061867611,0.038279072,3.78418372,1,1.4,0,2,0.533333333,Legitimate
https://chtrbha oh.weebly.com/,31,chtrbha oh.weebly.com,9.375,0.045454545,22,0,com,3,20,0.645,0,0,0,0,0,3,0.097,0,1,1,1,0,0,0,1,0,652,6135,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062495377,0.046729108,3.896291529,0.75,1.285714286,0,3,0.666666667,Phishing
https://www.xowia.com,21,www.xowia.com,5.125,0.076923077,13,0,com,3,8,0.381,0,0,0,0,0,1,0.048,0,1,0,0,0,0,0,1,0,464,443,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,20,3,10,1,3,10,0,1,8,0.08269453,0.044708014,3.511085408,1,1.421052632,0,2,0.714285714,Legitimate
https://pub-be27d462e5df486ea2707eda31e01650.r2.dev/link.html,61,pub-be27d462e5df486ea2707eda31e01650.r2.dev,14.125,0.018867925,43,0,dev,3,27,0.443,21,0.344,0,0,0,5,0.082,0,1,1,10,0,0,0,1,0,624,2116,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02776747,0.03235415,4.628942848,1,1.137931034,1,2,0.372093023,Phishing
http://www.gettrails.com,24,www.gettrails.com,5.5,0.058823529,17,0,com,3,12,0.5,0,0,0,0,0,1,0.042,0,1,0,0,0,0,1,0,0,2,32,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079323973,0.04944289,3.788754914,1,1.363636364,0,2,0.7,Phishing
https://www.strasse-der-romanik.net,35,www.strasse-der-romanik.net,7.875,0.037037037,27,0,net,3,20,0.571,0,0,0,0,0,3,0.086,0,1,0,0,0,0,0,1,0,304,8121,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,6,4,4,7,1,14,0,0,0,0.067072339,0.046833603,3.884858892,1,1.242424242,0,3,0.555555556,Legitimate
https://www.kienvang.net.vn,27,www.kienvang.net.vn,6.375,0.052631579,19,0,vn,2,13,0.481,0,0,0,0,0,2,0.074,0,2,0,0,0,0,0,1,0,57,10368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,1,0,0,0,0.065694013,0.042619955,3.605388542,1,1.333333333,0,2,0.578947368,Legitimate
http://www.ws2.stati.bid,24,www.ws2.stati.bid,6,0.058823529,17,0,bid,3,10,0.417,1,0.042,0,0,0,2,0.083,0,2,0,0,0,0,0,0,0,2,32,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082436562,0.048524245,3.344698375,1,1.285714286,0,2,0.55,Phishing
https://cf-ipfs.com/ipfs/QmSDwz9TiDWYU2v32aGj9v2q2VWr1gsuFVBwy2uLsGKdZB/genmalK.html,84,cf-ipfs.com,22.5,0.013157895,11,0,com,3,61,0.726,9,0.107,0,0,0,6,0.071,0,0,1,65,0,0,0,1,0,539,3140,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040296203,0.034654305,5.237448694,1,1.06097561,1,2,0.727272727,Phishing
https://docs.google.com/presentation/d/e/2PACX-1vR__tLarSNIfyqsLeKok-EpG9S-AHNaSdocsjjLwDsGtj5YovguJtFqaenVHM4cjlBjU69P0cB9NGVx/pub?start=false&amp;loop=false&amp;delayms=3000,175,docs.google.com,52.375,0.005988024,15,0,com,3,134,0.766,13,0.074,3,1,0,16,0.114,0,1,1,108,1,0,0,1,0,533,3873,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043907853,0.03954822,5.497909845,1,0.924855491,1,10,1,Phishing
